timestamp, temp, mac, client-id
2021-02-11 19:31:06.590455, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:06.848292, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:07.106394, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:07.364572, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:07.622491, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:07.880334, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:08.138819, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:08.396738, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:08.654767, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:08.912729, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:09.171619, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:09.429500, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:09.687301, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:09.945089, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:10.203389, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:10.461377, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:10.719971, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:10.977786, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:11.235656, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:11.493487, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:11.751448, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:12.009393, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:12.267618, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:12.525413, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:12.783106, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:13.041378, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:13.299511, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:13.557316, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:13.815080, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:14.073235, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:14.331654, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:14.589794, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:14.847476, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:15.105325, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:15.363152, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:15.621509, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:15.879454, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:16.137424, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:16.395112, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:16.653188, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:16.910999, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:17.169818, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:17.427639, 4.187500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:17.685617, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:17.944066, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:18.202476, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:18.460286, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:18.718064, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:18.975936, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:19.234035, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:19.491857, 4.187500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:19.749696, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:20.007403, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:20.265969, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:20.523658, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:20.781537, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:21.039403, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:21.297384, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:21.555045, 4.187500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:21.813200, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:22.072056, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:22.330053, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:22.587819, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:22.845773, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:23.103544, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:23.361851, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:23.619739, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:23.877444, 23.562500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:24.135192, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:24.393112, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:24.650996, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:24.909843, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:25.167910, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:25.425781, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:25.683318, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:25.940961, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:26.198631, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:26.456326, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:26.714159, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:26.971598, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:27.229250, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:27.486934, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:27.744749, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:28.002648, 23.437500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:28.260643, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:28.518459, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:28.776279, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:29.034100, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:29.292016, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:29.549849, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:29.807705, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:30.065924, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:30.323710, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:30.581496, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:30.839412, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:31.097145, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:31.354983, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:31.612857, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:31.870737, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:32.128585, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:32.386612, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:32.644414, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:32.902199, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:33.160087, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:33.418025, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:33.675962, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:33.933958, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:34.191642, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:34.449632, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:34.707399, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:34.965340, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:35.223143, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:35.480999, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:35.738906, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:35.996589, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:36.254351, 23.437500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:36.512178, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:36.769900, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:37.027726, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:37.285508, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:37.543157, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:37.800997, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:38.058852, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:38.316630, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:38.574482, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:38.832314, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:39.090170, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:39.348124, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:39.606057, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:39.863962, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:40.121605, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:40.379447, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:40.637014, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:40.894802, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:41.152475, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:41.410315, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:41.668082, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:41.926083, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:42.183809, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:42.441678, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:42.699496, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:42.957258, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:43.214994, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:43.472829, 23.562500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:43.730670, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:43.988412, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:44.246155, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:44.503995, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:44.761559, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:45.019433, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:45.277207, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:45.535082, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:45.792889, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:46.050814, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:46.308568, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:46.566503, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:46.824334, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:47.082182, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:47.340017, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:47.597788, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:47.855491, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:48.113249, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:48.370936, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:48.628882, 23.437500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:48.886681, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:49.144701, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:49.402496, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:49.660456, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:49.918378, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:50.176465, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:50.434676, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:50.692424, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:50.950211, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:51.208049, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:51.465868, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:51.723596, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:51.981464, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:52.239404, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:52.497007, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:52.754986, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:53.012731, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:53.270508, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:53.528226, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:53.786911, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:54.044714, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:54.302482, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:54.560303, 4.375000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:54.818064, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:55.075880, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:55.333689, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:55.591523, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:55.849284, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:56.107137, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:56.365033, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:56.622931, 4.312500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:56.880817, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:57.138753, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:57.396497, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:57.654355, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:57.912035, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:58.169894, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:58.427689, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:58.685588, 4.250000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:58.943399, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:31:59.201299, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:31:59.459393, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:31:59.717273, 4.187500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:31:59.974952, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:00.232722, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:00.490588, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:00.748467, 4.125000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:01.006203, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:01.264094, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:01.521774, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:01.779902, 4.187500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:02.037604, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:02.295344, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:02.553167, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:02.811043, 4.187500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:03.068972, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:03.326681, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:03.584545, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:03.842373, 4.187500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:04.100185, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:04.358016, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:04.616102, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:04.874081, 4.187500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:05.132045, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:05.389825, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:05.647655, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:05.905634, 4.187500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:06.163415, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:06.421183, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:06.679072, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:06.936824, 4.125000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:07.194706, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:07.452676, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:07.710568, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:07.968424, 4.187500, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:08.226244, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:08.484065, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:08.741849, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:08.999829, 4.125000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:09.257672, 23.562500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:09.515539, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:09.773377, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:10.031238, 4.125000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:10.289113, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:10.546726, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:10.804561, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:11.062295, 4.125000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:11.320228, 23.437500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:11.578092, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:11.835996, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:12.093576, 4.125000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:12.351497, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:12.609490, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:12.867280, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:13.125043, 4.125000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:13.382808, 23.437500, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:13.640575, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:13.898445, 22.875001, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:14.156388, 4.125000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:14.414326, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:14.671967, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:14.929934, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:15.187727, 4.125000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:15.446109, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:15.703911, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:15.961670, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:16.219595, 4.125000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:16.477405, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:16.735262, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:16.993117, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:17.250903, 4.125000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:17.508723, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:17.766435, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:18.024275, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:18.282000, 4.125000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:18.540168, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:18.798169, 23.875000, 8c:aa:b5:8b:3e:c0, Temp_Kueche
2021-02-11 19:32:19.056183, 22.937500, 8c:aa:b5:8b:ea:a4, Wohnzimmer_Mitte
2021-02-11 19:32:19.314011, 4.125000, 8c:aa:b5:8b:70:18, Aussentemperatur
2021-02-11 19:32:19.572652, 23.500001, f0:08:d1:d4:53:50, Ostseite
2021-02-11 19:32:19.830428, 23.812501, 8c:aa:b5:8b:3e:c0, Temp_Kueche
